page,brand,category,name,price,product_spec,ingredients,img_url,detail_url
3,라네즈,lotion,라네즈 워터뱅크 블루히알루로닉 에멀젼,"27,360",모든 피부용,"정제수, 부틸렌글라이콜, 하이드로제네이티드폴리(C6-14올레핀), 세틸에틸헥사노에이트, 비스-하이드록시에톡시프로필다이메티콘, 카프릴릭/카프릭트라이글리세라이드, 글리세린, 수크로오스스테아레이트, 1,2-헥산다이올, 다이아이소스테아릴말레이트, 시어버터, 글리세릴스테아레이트, 세테아릴알코올, 판테놀, 스테아릭애씨드, 팔미틱애씨드, 프로판다이올, 나이아신아마이드, 카보머, 향료, 카프릴릴글라이콜, 트로메타민, 덱스트린, 에틸헥실글리세린, 다이소듐이디티에이, 하이드롤라이즈드하이알루로닉애씨드(0.02%), 베타-글루칸, 미리스틱애씨드, 아라키딕애씨드, 락토바실러스발효용해물, 토코페롤, 미역추출물",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016205404ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000162054&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=54
3,닥터지,lotion,닥터지 레드 블레미쉬 포 맨 플루이드/폼 2종,"26,910",모든 피부용,"정제수, 나이아신아마이드, 아이소도데케인, 카프릴릴메티콘, 메틸프로판다이올, 1,2-헥산다이올, 다이프로필렌글라이콜, 프로판다이올, 글리세린, 카프릴릭/카프릭트라이글리세라이드, 하이드로제네이티드폴리(C6-14올레핀), 다이메티콘/비닐다이메티콘크로스폴리머, 폴리글리세릴-2스테아레이트, C14-22알코올, C12-16알코올, 글리세릴스테아레이트, 스테아릴알코올, 부틸렌글라이콜, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, C12-20알킬글루코사이드, 소듐폴리아크릴로일다이메틸타우레이트, 하이드로제네이티드레시틴, 팔미틱애씨드, 소듐하이알루로네이트, 아데노신, 트로메타민, 병풀추출물, 호장근뿌리추출물, 잔탄검, 황금추출물, 다이소듐이디티에이, 녹차추출물, 스페인감초뿌리추출물, 마트리카리아꽃추출물, 로즈마리잎추출물, 글루코오스, 글루코노락톤, 세라마이드엔피, 티트리잎오일, 말토덱스트린, 마데카소사이드, 사카라이드하이드롤리세이트, 아보카도열매추출물, 아시아티코사이드, 아시아틱애씨드, 마데카식애씨드, 다시마추출물, 당느릅나무뿌리추출물, 알로에베라잎추출물, 참마뿌리추출물, 제비꽃꽃추추물 <젠틀 클렌징 폼> 정제수, 소듐코코일이세티오네이트, 글리세린, 하이드록시프로필스타치포스페이트, 소듐메틸코코일타우레이트, 포타슘코코일글리시네이트, 라우릴하이드록시설테인, 세테아릴알코올, 포타슘코코에이트, 글라이콜다이스테아레이트, 살리실릭애씨드, 글리세릴스테아레이트, 시트릭애씨드, 글리세릴카프릴레이트, 카프릴릴글라이콜, 소듐클로라이드, 소듐파이테이트, 페네틸알코올, 인도멀구슬나무잎추출물, 부틸렌글라이콜, 인도멀구슬나무꽃추출물, 1,2-헥산다이올, 제비꽃꽃추출물, 당느릅나무뿌리추출물, 다시마추출물, 참마뿌리추출물, 카프릴로일살리실릭애씨드, 알로에베라잎추출물, 에난티아 클로란타껍질추출물, 병풀추출물, 올레아놀릭애씨드, 마데카소사이드, 마데카식애씨드, 아시아티코사이드, 아시아틱애씨드",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020745906ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207459&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=55
3,마녀공장,lotion,마녀공장 얼티밋 올인원 선로션,"25,800",모든 피부용,"정제수, 다이부틸아디페이트, 프로판다이올, 디에칠아미노하이드록시벤조일헥실벤조에이트, 폴리메틸실세스퀴옥세인, 에칠헥실트리아존, 메칠렌비스-벤조트리아졸릴테트라메칠부틸페놀, 나이아신아마이드, 코코-카프릴레이트/카프레이트, 페네틸벤조에이트, 디에칠헥실부타미도트리아존, 글리세린, 1,2-헥산다이올, 펜틸렌글라이콜, 베헤닐알코올, 폴리C10-30알킬아크릴레이트, 폴리글리세릴-3메틸글루코오스다이스테아레이트, 데실글루코사이드, 솔비톨, 판테놀, 하이드록시아세토페논, 글루코오스, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 클로렐라 불가리스추출물, 트로메타민, 부틸렌글라이콜, 프룩토오스, 프룩토올리고사카라이드, 폴리아크릴레이트크로스폴리머-6, 소듐스테아로일글루타메이트, 아데노신, 잔탄검, 아세틸글루코사민, 소듐하이알루로네이트, 백미꽃추출물, 에틸헥실글리세린, 소듐하이알루로네이트크로스폴리머, 접시꽃추출물, 석시닉애씨드, 카프릴릴글라이콜, 병풀추출물, 하이드롤라이즈드알엔에이, 알란토인, 소듐디엔에이, 효모발효추출물, 캐모마일꽃추출물, 케이프알로에잎추출물, 향료",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018480503ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000184805&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=56
3,한율,lotion,한율 어린쑥 수분진정 플루이드,"25,600",모든 피부용,"정제수, 프로판다이올, 글리세린, 메틸트라이메티콘, 황해쑥잎수(18,944 ppm), 1,2-헥산다이올, 피씨에이다이메티콘, 천궁수, 왜당귀뿌리수, 실리카, 판테놀(5,000 ppm), 부틸렌글라이콜, 폴리메틸실세스퀴옥세인, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 폴리글리세릴-6카프릴레이트, 폴리글리세릴-4카프레이트, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 트로메타민, 잔탄검, 글리세릴카프릴레이트, 향료, 2,3-부탄다이올, 에틸헥실글리세린, 다이소듐이디티에이, 레시틴, 락토바실러스발효물, 이눌린라우릴카바메이트, 황해쑥잎추출물(10 ppm), 병풀꽃/잎/줄기추출물, 토코페롤",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018374410ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000183744&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=57
3,AHC,lotion,AHC 온리포맨 올인원 에센스 더블,"24,800",모든 피부용,"정제수, 글리세린, 메틸프로판다이올, 1,2-헥산다이올, 나이아신아마이드, 다이메티콘, 카바카바잎/뿌리/줄기추출물, 참마뿌리추출물, 녹차추출물, 검정콩추출물, 마트리카리아꽃/잎추출물, 서양산딸기추출물, 병풀추출물, 락토바실러스/콩발효추출물, 약모밀추출물, 원지뿌리추출물, 도라지뿌리추출물, 흰목이버섯추출물, 은행나무잎추출물, 동백나무잎추출물, 로켓잎추출물, 밀싹추출물, 브로콜리싹추출물, 자주개자리추출물, 검은깨추출물, 율무씨추출물, 흑미추출물, 콘민트잎추출물, 파스향나무잎추출물, 스페인감초뿌리추출물, 작약뿌리추출물, 천궁뿌리추출물, 칡뿌리추출물, 쇠비름추출물, 수용성콜라겐, 수레국화꽃수, 푸른연꽃수, 하이드로제네이티드레시틴, 소듐하이알루로네이트, 알로에베라잎즙, 효모발효여과물, 다이메티콘/비닐다이메티콘크로스폴리머, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 다이페닐다이메티콘, 트라이에틸헥사노인, 부틸렌글라이콜, 시어버터, 글라이코실트레할로오스, 폴리글리세릴-10미리스테이트, 폴리글리세릴-10올리에이트, 하이드로제네이티드스타치하이드롤리세이트, 라피노오스, 아데노신, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 실리카, 다이소듐이디티에이, 트로메타민, 레시틴, 크레아틴, 하이드롤라이즈드루핀단백질, 하이드롤라이즈드하이알루로닉애씨드, 폴리쿼터늄-51, 시트릭애씨드, 바이오사카라이드검-1, 잔탄검, 소르빅애씨드, 향료, 에틸헥실글리세린, 페녹시에탄올",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0014/A00000014921116ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149211&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=58
3,AHC,lotion,AHC 콜라 쥬비네이션 리프트4 트리트먼트 에멀젼,"24,000",모든 피부용,"정제수, 글리세린, 에틸헥실스테아레이트, 하이드로제네이티드폴리(C6-14올레핀), 베타인, 시어버터, 폴리글리세릴-3다이스테아레이트, 1,2-헥산다이올, 폴리메틸실세스퀴옥세인, 비닐다이메티콘, 글리세릴스테아레이트, 하이드록시아세토페논, 향료, 카보머, 트로메타민, 글리세릴스테아레이트시트레이트, 에틸헥실글리세린, 소듐스테아로일글루타메이트, 아데노신, 폴리글리세릴-10라우레이트, 카프릴릭/카프릭트라이글리세라이드, 하이드로제네이티드레시틴, 토코페롤, 부틸렌글라이콜, 프로판다이올, 알루미늄/마그네슘하이드록사이드스테아레이트, 바오밥나무펄프추출물, 펜틸렌글라이콜, 콜라겐, 기가르티나 스텔라타추출물, 소듐벤조에이트, 잔탄검, 포타슘솔베이트, 올리고펩타이드-1, 베타-알라닐하이드록시프롤릴다이아미노부티로일벤질아마이드, 헥사펩타이드-11, 아세틸테트라펩타이드-9",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020488103ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000204881&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=59
3,아이디얼포맨,lotion,아이디얼포맨 선 올인원,"24,000",모든 피부용,"정제수,다이아이소프로필세바케이트,부틸옥틸살리실레이트,다이부틸아디페이트,에칠헥실트리아존,폴리메틸실세스퀴옥세인,디에칠아미노하이드록시벤조일헥실벤조에이트,나이아신아마이드,드로메트리졸트리실록산,메칠렌비스-벤조트리아졸릴테트라메칠부틸페놀,코코-카프릴레이트/카프레이트,프로판다이올,카프릴릴메티콘,글리세린,1,2-헥산다이올,부틸렌글라이콜,펜틸렌글라이콜,귀리커넬추출물,아티초크잎추출물,풍선덩굴꽃/잎/덩굴추출물,에키움 플란타기네움씨오일,녹차수,하이드로제네이티드레시틴,베헤닐알코올,폴리C10-30알킬아크릴레이트,폴리글리세릴-3메틸글루코오스다이스테아레이트,옥틸도데칸올,데실글루코사이드,메틸프로판다이올,트로메타민,카보머,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,소듐스테아로일글루타메이트,폴리아크릴레이트크로스폴리머-6,에틸헥실글리세린,아데노신,폴리쿼터늄-51,베타-글루칸,해바라기씨오일불검화물,잔탄검,옥타데케인,토코페롤,락틱애씨드/글라이콜릭애씨드코폴리머,카프릴릴글라이콜",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022277220ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222772&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=60
3,포맨트,lotion,포맨트 시그니처 올인원 에센스 모이스처 플러스,"23,200",모든 피부용,"정제수, 부틸렌글라이콜, 글리세린, 글리세레스-26, 메틸프로판다이올, 나이아신아마이드, 스쿠알란, 폴리글리세릴-4카프레이트, 트레할로오스, 글리세레스-25피씨에이아이소스테아레이트, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 트로메타민, 카프릴릴글라이콜, 암모늄아크릴로일다이메틸타우레이트/베헤네스- 25메타크라일레이트크로스폴리머, 펜틸렌글라이콜, 하이드록시아세토페논, 카프릴릭/카프릭트라이글리세라이드, 다이메티콘/비닐다이메티콘크로스폴리머, 1,2-헥산다이올, 향료, 하이드로제네이티드레시틴, 에틸헥실글리세린, 올리브오일, 아데노신, 시어버터, 소듐하이알루로네이트, 잔탄검, 다이소듐이디티에이, 실리카, 세라마이드엔피, 병풀추출물, 황금추출물, 호장근뿌리추출물, 마트리카리아꽃추출물, 로즈마리잎추출물, 대왕송잎추출물, 칡뿌리추출물, 당느릅나무뿌리추출물, 달맞이꽃추출물, 하이드롤라이즈드하이알루로닉애씨드, 하이드록시프로필트라이모늄하이알루로네이트, 소듐하이알루로네이트크로스폴리머, 소듐아세틸레이티드하이알루로네이트, 팔미토일트라이펩타이드-5, 팔미토일펜타펩타이드-4, 팔미토일트라이펩타이드-1, 팔미토일올리고펩타이드, 팔미토일테트라펩타이드-7, 트라이펩타이드-1, 헥사펩타이드-9, 노나펩타이드-1, 아세틸테트라펩타이드-2, 카퍼트라이펩타이드-1, 아세틸헥사펩타이드-8",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015599507ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000155995&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=61
3,마녀공장,lotion,마녀공장 얼티밋 올인원 밀크,"22,800",모든 피부용,"정제수, 글리세린, 메틸프로판다이올, 부틸렌글라이콜, 다이카프릴릴에터, 베타인, 세테아릴알코올, 펜틸렌글라이콜, 아세틸레이티드하이드로제네이티드식물성글리세라이드, 하이드로제네이티드폴리(C6-14올레핀), 에리스리톨, 글리세릴스테아레이트, 1,2-헥산다이올, 실리카, 카프릴릴글라이콜, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 세테아릴글루코사이드, 솔비톨, 카보머, 판테놀, 소듐하이알루로네이트, 트로메타민, 다이포타슘글리시리제이트, 에틸헥실글리세린, 소듐파이테이트, 베타-글루칸, 토코페롤, 석시닉애씨드, 효모발효여과물, 프로판다이올, 연꽃꽃수, 다발방패버섯추출물, 다이프로필렌글라이콜, 카프릴릴/카프릴글루코사이드, 하이드로제네이티드레시틴, 세라마이드엔피, 향료",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018506204ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000185062&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=62
3,우르오스,lotion,우르오스 올인원 스킨컨디셔너,"20,000",모든 피부용,"정제수, 사이클로펜타실록세인, 에탄올, 하이드로제네이티드폴리아이소부텐, 글리세린, 다이프로필렌글라이콜, 펜틸렌글라이콜, 아이소스테아릴네오펜타노에이트, 마카다미아씨오일, 다이메티콘, 아미노메틸프로판다이올, 다이글리세린, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 아데노신포스페이트, 글리세릴글루코사이드, 쿠푸아수씨버터, 소듐폴리아크릴레이트, 페녹시에탄올, 아미노프로필다이메티콘, 잔탄검, 토코페롤, 다이소듐이디티에이, 다이메티콘/비닐다이메티콘크로스폴리머, 부틸렌글라이콜, 라임전초오일, 라반딘오일, 터펜틴, 후추열매오일, 아틀라스시다나무껍질오일, 구주소나무잎오일, 스타아니스열매/씨오일, 돌콩배아추출물, 서양측백나무잎오일, 로즈마리잎오일, 페퍼민트오일, 리날룰, 리모넨",https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0001/A00000001597117ko.jpg?l=ko,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000015971&dispCatNo=100000100010016&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EB%A1%9C%EC%85%98_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=63
